10580,859,131,165,4,4,0
10581,859,15,44,7,7,0
10582,859,164,0,11,11,0
10583,860,206,0,10,10,0
10584,860,207,0,11,11,0
10585,860,1,40,1,1,1
10586,860,3,0,9,9,0
10587,860,131,0,8,8,0
10588,860,10,1,7,7,0
10589,860,5,2,6,6,0
10590,860,208,6,5,5,0
10591,860,15,12,3,3,0
10592,860,6,10,4,4,0
10593,860,9,30,2,2,0
10594,861,1,55,1,1,1
10595,861,9,42,2,2,0
10596,861,6,35,3,3,1
10597,861,15,30,4,4,0
10598,861,208,16,5,5,0
10599,861,5,6,8,8,0
10600,861,10,9,6,6,0
10601,861,131,1,9,9,0
10602,861,3,8,7,7,0
10603,861,206,0,10,10,0
10604,861,207,0,11,11,0
10605,861,164,0,12,12,0
10606,862,1,88,1,1,1
10607,862,9,64,2,2,0
10608,862,6,37,3,3,1
10609,862,15,31,4,4,0
10610,862,208,24,6,6,0
10611,862,5,6,9,9,0
10612,862,10,9,8,8,0
10613,862,131,26,5,5,1
10614,862,3,18,7,7,0
10615,862,206,0,10,10,0
10616,862,207,0,11,11,0
10617,862,164,0,12,12,0
10618,864,164,0,12,12,0
10619,864,207,0,11,11,0
10620,864,3,43,6,6,1
10621,864,131,43,5,5,1
10622,864,10,18,8,8,0
10623,864,208,84,3,3,0
10624,864,206,0,10,10,0
10625,864,5,6,9,9,0
10626,864,15,41,7,7,0
10627,864,6,63,4,4,1
10628,864,9,109,1,1,1
10629,864,1,98,2,2,1
10630,863,1,92,2,2,1
10631,863,9,101,1,1,1
10632,863,6,45,4,4,1
10633,863,15,31,6,6,0
10634,863,208,57,3,3,0
10635,863,5,6,9,9,0
10636,863,10,17,8,8,0
10637,863,131,37,5,5,1
10638,863,3,18,7,7,0
10639,863,206,0,10,10,0
10640,863,207,0,11,11,0
10641,863,164,0,12,12,0
10642,865,1,108,2,2,1
10643,865,9,146,1,1,2
10644,865,6,86,3,3,1
10645,865,15,41,7,7,0
10646,865,208,86,4,4,0
10647,865,5,6,9,9,0
10648,865,10,28,8,8,0
10649,865,131,61,5,5,1
10650,865,3,44,6,6,1
10651,865,206,0,11,11,0
10652,865,207,0,10,10,0
10653,865,164,0,12,12,0
10654,866,1,133,2,2,2
10655,866,9,164,1,1,2
10656,866,6,97,4,4,1
10657,866,15,58,6,6,0
10658,866,208,108,3,3,0
10659,866,5,6,9,9,0
10660,866,10,28,8,8,0
10661,866,131,69,5,5,1
10662,866,3,44,7,7,1
10663,866,206,0,11,11,0
10664,866,207,0,10,10,0
10665,866,164,0,12,12,0
10666,867,1,137,2,2,2
10667,867,9,176,1,1,2
10668,867,6,122,4,4,2
10669,867,15,60,6,6,0
10670,867,208,126,3,3,0
10671,867,5,6,9,9,0
10672,867,10,44,8,8,0
10673,867,131,92,5,5,1
10674,867,3,45,7,7,1
10675,867,206,0,11,11,0
10676,867,207,0,10,10,0
10677,867,164,0,12,12,0
10678,868,1,142,4,4,2
10679,868,9,216,1,1,3
10680,868,6,152,2,2,2
10681,868,15,60,6,6,0
10682,868,208,144,3,3,0
10683,868,5,6,9,9,0
10684,868,10,44,8,8,0
10685,868,131,98,5,5,1
10686,868,3,47,7,7,1
10687,868,206,0,11,11,0
10688,868,207,0,10,10,0
10689,868,164,0,12,12,0
10690,869,207,0,10,10,0
10691,869,164,0,12,12,0
10692,869,131,105,5,5,1
10693,869,206,0,11,11,0
10694,869,3,47,7,7,1
10695,869,10,46,8,8,0
10696,869,5,6,9,9,0
10697,869,208,159,4,4,0
10698,869,15,80,6,6,0
10699,869,6,177,2,2,3
10700,869,9,230,1,1,3
10701,869,1,160,3,3,2
10702,870,164,0,12,12,0
10703,870,206,0,11,11,0
10704,870,10,46,8,8,0
10705,871,9,272,1,1,3
10706,870,207,0,10,10,0
10707,870,131,106,5,5,1
10708,871,1,218,2,2,4
10709,870,1,193,2,2,3
10710,870,9,246,1,1,3
10711,870,208,192,3,3,0
10712,870,15,80,6,6,0
10713,870,6,189,4,4,3
10714,870,3,53,7,7,1
10715,870,5,6,9,9,0
10716,871,6,199,4,4,3
10717,871,15,80,6,6,0
10718,871,208,207,3,3,0
10719,871,5,12,9,9,0
10720,871,10,59,7,7,0
10721,871,131,112,5,5,1
10722,871,3,53,8,8,1
10723,871,206,0,11,11,0
10724,871,207,0,10,10,0
10725,871,164,0,12,12,0
10726,872,1,243,2,2,5
10727,872,9,272,1,1,3
10728,872,6,226,3,3,3
10729,872,15,100,6,6,0
10730,872,208,217,4,4,0
10731,872,5,12,9,9,0
10732,872,10,63,7,7,0
10733,872,131,126,5,5,1
10734,872,3,54,8,8,1
10735,872,206,0,11,11,0
10736,872,207,0,10,10,0
10737,872,164,0,12,12,0
10738,873,164,0,12,12,0
10739,873,207,0,11,11,0
10740,873,3,54,8,8,1
10741,873,10,75,7,7,0
10742,873,208,231,4,4,0
10743,873,206,0,10,10,0
10744,873,5,14,9,9,0
10745,873,131,136,5,5,1
10746,873,15,101,6,6,0
10747,873,6,245,3,3,3
10748,873,9,297,1,1,4
10749,873,1,261,2,2,5
10750,874,164,0,12,12,0
10751,874,207,0,11,11,0
10752,874,3,58,8,8,1
10753,874,10,81,7,7,0
10754,874,208,239,4,4,0
10755,874,206,0,10,10,0
10756,874,5,15,9,9,0
10757,874,131,136,5,5,1
10758,874,15,116,6,6,0
10759,874,6,263,3,3,3
10760,874,9,324,1,1,5
10761,874,1,283,2,2,5
10762,875,1,284,3,3,5
10763,875,9,367,1,1,6
10764,875,6,290,2,2,3
10765,875,15,116,6,6,0
10766,875,208,255,4,4,0
10767,875,5,21,9,9,0
10768,875,10,89,7,7,0
10769,875,131,136,5,5,1
10770,875,3,58,8,8,1
10771,875,206,0,10,10,0
10772,875,207,0,11,11,0
10773,875,164,0,12,12,0
10774,876,164,0,12,12,0
10775,876,207,0,11,11,0
10776,876,3,59,8,8,1
10777,876,10,93,7,7,0
10778,876,208,263,4,4,0
10779,876,206,0,10,10,0
10780,876,5,21,9,9,0
10781,876,131,136,5,5,1
10782,876,15,116,6,6,0
10783,876,6,316,2,2,3
10784,876,9,407,1,1,7
10785,876,1,306,3,3,5
10786,877,1,318,3,3,5
10787,877,9,422,1,1,7
10788,877,6,340,2,2,3
10789,877,15,124,6,6,0
10790,877,208,288,4,4,1
10791,877,5,22,9,9,0
10792,877,10,95,7,7,0
10793,877,131,136,5,5,1
10794,877,3,73,8,8,1
10795,877,206,0,10,10,0
10796,877,207,0,11,11,0
10797,877,164,0,12,12,0
10798,878,1,353,3,3,6
10799,878,9,440,1,1,7
10800,878,6,367,2,2,3
10801,878,15,124,6,6,0
10802,878,208,302,4,4,1
10803,878,5,22,9,9,0
10804,878,10,99,7,7,0
10805,878,131,136,5,5,1
10806,878,3,76,8,8,1
10807,878,206,0,10,10,0
10808,878,207,0,11,11,0
10809,878,164,0,12,12,0
10810,879,1,378,3,3,7
10811,879,9,460,1,1,7
10812,879,6,400,2,2,3
10813,879,15,126,6,6,0
10814,879,208,303,4,4,1
10815,879,5,26,9,9,0
10816,879,10,109,7,7,0
10817,879,131,142,5,5,1
10818,879,3,76,8,8,1
10819,879,206,0,11,11,0
10820,879,207,0,10,10,0
10821,879,164,0,12,12,0
10822,880,208,26,2,2,1
10823,880,6,30,1,1,0
10824,880,9,23,3,3,0
10825,880,131,10,4,4,0
10826,880,10,10,5,5,0
10827,880,1,2,6,6,0
10828,880,5,0,7,7,0
10829,880,15,0,8,8,0
10830,880,3,0,9,9,0
10831,880,206,0,10,10,0
10832,880,207,0,11,11,0
10833,881,208,40,2,2,1
10834,881,6,40,3,3,0
10835,881,9,66,1,1,1
10836,881,131,37,4,4,0
10837,881,10,10,5,5,0
10838,881,1,4,7,7,0
10839,881,5,1,8,8,0
10840,881,15,4,6,6,0
10841,881,3,0,9,9,0
10842,881,206,0,10,10,0
10843,881,207,0,11,11,0
10844,882,208,60,3,3,1
10845,882,6,73,2,2,1
10846,882,9,78,1,1,1
10847,882,131,52,4,4,0
10848,882,10,14,6,6,0
10849,882,1,14,5,5,0
10850,882,5,7,7,7,0
10851,882,15,5,8,8,0
10852,882,3,0,9,9,0
10853,882,206,0,10,10,0
10854,882,207,0,11,11,0
10855,883,208,93,2,2,1
10856,883,6,77,3,3,1
10857,883,9,109,1,1,2
10858,883,131,64,4,4,0
10859,883,10,26,5,5,0
10860,883,1,23,6,6,0
10861,883,5,7,7,7,0
10862,883,15,5,8,8,0
10863,883,3,0,9,9,0
10864,883,206,0,10,10,0
10865,883,207,0,11,11,0
10866,884,208,111,3,3,1
10867,884,6,117,2,2,2
10868,884,9,131,1,1,2
10869,884,131,72,4,4,0
10870,884,10,32,5,5,0
10871,884,1,29,6,6,0
10872,884,5,8,7,7,0
10873,884,15,5,8,8,0
10874,884,3,0,9,9,0
10875,884,206,0,10,10,0
10876,884,207,0,11,11,0
10877,885,208,112,3,3,1
10878,885,6,123,2,2,2
10879,885,9,164,1,1,2
10880,885,131,109,4,4,1
10881,885,10,44,5,5,0
10882,885,1,37,6,6,0
10883,885,5,12,7,7,0
10884,885,15,5,8,8,0
10885,885,3,0,9,9,0
10886,885,206,0,10,10,0
10887,885,207,0,11,11,0
10888,886,208,114,4,4,1
10889,886,6,145,2,2,2
10890,886,9,201,1,1,3
10891,886,131,134,3,3,1
10892,886,10,51,5,5,0
10893,886,1,37,6,6,0
10894,886,5,20,7,7,0
10895,886,15,5,8,8,0
10896,886,3,0,9,9,0
10897,886,206,0,10,10,0
10898,886,207,0,11,11,0
10899,887,208,124,4,4,1
10900,887,6,168,3,3,2
10901,887,9,219,1,1,3
10902,887,131,171,2,2,2
10903,887,10,59,5,5,0
10904,887,1,37,6,6,0
10905,887,5,24,7,7,0
10906,887,15,6,8,8,0
10907,887,3,0,9,9,0
10908,887,206,0,10,10,0
10909,887,207,0,11,11,0
10910,888,208,157,4,4,1
10911,888,6,180,3,3,2
10912,888,9,250,1,1,4
10913,888,131,183,2,2,2
10914,888,10,59,5,5,0
10915,888,1,49,6,6,0
10916,888,5,24,7,7,0
10917,888,15,7,8,8,0
10918,888,3,0,9,9,0
10919,888,206,0,10,10,0
10920,888,207,0,11,11,0
10921,890,208,183,4,4,1
10922,890,6,194,3,3,2
10923,890,9,277,1,1,4
10924,890,131,208,2,2,3
10925,890,10,59,5,5,0
10926,890,1,57,6,6,0
10927,890,5,24,7,7,0
10928,890,15,7,8,8,0
10929,890,3,1,9,9,0
10930,890,206,0,10,10,0
10931,890,207,0,11,11,0
10932,891,208,187,4,4,1
10933,891,6,218,3,3,2
10934,891,9,312,1,1,5
10935,891,131,235,2,2,3
10936,891,10,61,6,6,0
10937,891,1,65,5,5,0
10938,891,5,25,7,7,0
10939,891,15,7,8,8,0
10940,891,3,1,9,9,0
10941,891,206,0,10,10,0
10942,891,207,0,11,11,0
10943,893,207,0,11,11,0
10944,893,206,0,10,10,0
10945,893,15,19,8,8,0
10946,893,5,31,7,7,0
10947,893,3,1,9,9,0
10948,893,1,76,5,5,0
10949,893,10,62,6,6,0
10950,893,131,267,3,3,3
10951,893,9,377,1,1,7
10952,893,6,274,2,2,2
10953,893,208,206,4,4,1
10954,892,208,191,4,4,1
10955,892,6,248,2,2,2
10956,892,9,352,1,1,6
10957,892,131,245,3,3,3
10958,892,10,61,6,6,0
10959,892,1,66,5,5,0
10960,892,5,31,7,7,0
10961,892,15,17,8,8,0
10962,892,3,1,9,9,0
10963,892,206,0,10,10,0
10964,892,207,0,11,11,0
10965,894,208,239,4,4,1
10966,894,6,284,2,2,2
10967,894,9,402,1,1,8
10968,894,131,283,3,3,3
10969,894,10,62,6,6,0
10970,894,1,81,5,5,0
10971,894,5,31,8,8,0
10972,894,15,31,7,7,0
10973,894,3,1,9,9,0
10974,894,206,0,10,10,0
10975,894,207,0,11,11,0
10976,895,208,264,4,4,1
10977,895,6,297,2,2,2
10978,895,9,445,1,1,9
10979,895,131,287,3,3,3
10980,895,10,62,6,6,0
10981,895,1,83,5,5,0
10982,895,5,31,8,8,0
10983,895,15,45,7,7,0
10984,895,3,1,9,9,0
10985,895,206,0,10,10,0
10986,895,207,0,11,11,0
10987,896,208,285,4,4,1
10988,896,6,309,3,3,2
10989,896,9,470,1,1,10
10990,896,131,313,2,2,3
10991,896,10,68,6,6,0
10992,896,1,93,5,5,0
10993,896,5,32,8,8,0
10994,896,15,45,7,7,0
10995,896,3,1,9,9,0
10996,896,206,0,10,10,0
10997,896,207,0,11,11,0
10998,897,208,297,4,4,1
10999,897,6,323,3,3,2
11000,897,9,513,1,1,11
11001,897,131,334,2,2,3
11002,897,10,77,6,6,0
11003,897,1,95,5,5,0
11004,897,5,32,8,8,0
11005,897,15,45,7,7,0
11006,897,3,1,9,9,0
11007,897,206,0,10,10,0
11008,897,207,0,11,11,0
11009,898,208,315,4,4,1
11010,898,6,333,3,3,2
11011,898,9,553,1,1,12
11012,898,131,348,2,2,3
11013,898,10,77,6,6,0
11014,898,1,102,5,5,0
11015,898,5,32,8,8,0
11016,898,15,53,7,7,0
11017,898,3,5,9,9,0
11018,898,206,0,10,10,0
11019,898,207,0,11,11,0
11020,899,208,315,4,4,1
11021,899,6,354,3,3,2
11022,899,9,596,1,1,13
11023,899,131,360,2,2,3
11024,899,10,77,6,6,0
11025,899,1,122,5,5,0
11026,899,5,33,8,8,0
11027,899,15,57,7,7,0
11028,899,3,5,9,9,0
11029,899,206,0,10,10,0
11030,899,207,0,11,11,0
11031,272,30,0,14,14,0
11032,257,1,0,12,12,0
11033,257,29,0,13,13,0
11034,257,30,0,14,14,0
11035,258,29,3,5,5,0
11036,258,30,0,14,14,0
11037,259,30,0,14,14,0
11038,260,30,0,14,14,0
11039,261,30,0,14,14,0
11040,262,30,0,14,14,0
11041,263,30,0,14,14,0
11042,264,30,0,14,14,0
11043,265,30,0,14,14,0
11044,266,30,0,14,14,0
11045,267,30,0,14,14,0
11046,268,30,0,14,14,0
11047,269,30,0,14,14,0
11048,270,30,0,14,14,0
11049,271,30,0,14,14,0
11050,36,6,13,1,1,1
11051,36,12,0,10,10,0
11052,37,12,0,10,10,0
11053,38,12,0,10,10,0
11054,39,12,0,9,9,0
11055,40,12,0,10,10,0
11056,41,12,0,10,10,0
11057,42,12,0,10,10,0
11058,43,12,0,10,10,0
11059,44,12,0,10,10,0
11060,45,12,0,10,10,0
11061,46,12,0,10,10,0
11062,47,12,0,10,10,0
11063,48,12,0,10,10,0
11064,49,12,0,10,10,0
11065,50,12,1,9,9,0
11066,51,12,1,10,10,0
11067,52,12,1,10,10,0
11068,901,1,43,2,2,0
11069,901,131,68,1,1,2
11070,900,9,0,11,11,0
11071,900,207,0,10,10,0
11072,900,206,0,8,8,0
11073,900,208,0,9,9,0
11074,900,15,0,7,7,0
11075,900,5,6,6,6,0
11076,900,10,9,5,5,0
11077,900,3,10,4,4,0
11078,900,6,18,3,3,0
11079,900,1,33,1,1,0
11080,900,131,25,2,2,1
11081,901,6,30,3,3,0
11082,901,3,20,4,4,0
11083,901,10,19,5,5,0
11084,901,5,7,7,7,0
11085,901,15,0,8,8,0
11086,901,206,0,11,11,0
11087,901,208,0,9,9,0
11088,901,207,0,10,10,0
11089,901,9,15,6,6,0
11090,902,131,111,1,1,3
11091,902,1,43,3,3,0
11092,902,6,33,5,5,0
11093,902,3,30,6,6,0
11094,902,10,44,2,2,0
11095,902,5,7,7,7,0
11096,902,15,0,9,9,0
11097,902,206,0,10,10,0
11098,902,208,0,8,8,0
11099,902,207,0,11,11,0
11100,902,9,35,4,4,0
11101,903,131,154,1,1,4
11102,903,1,43,5,5,0
11103,903,6,52,4,4,0
11104,903,3,36,6,6,0
11105,903,10,54,3,3,0
11106,903,5,8,7,7,0
11107,903,15,0,9,9,0
11108,903,206,0,10,10,0
11109,903,208,0,8,8,0
11110,903,207,0,11,11,0
11111,903,9,57,2,2,0
11112,904,131,197,1,1,5
11113,904,1,43,6,6,0
11114,904,6,66,3,3,0
11115,904,3,46,5,5,0
11116,904,10,57,4,4,0
11117,904,5,8,7,7,0
11118,904,15,0,9,9,0
11119,904,206,0,10,10,0
11120,904,208,4,8,8,0
11121,904,207,0,11,11,0
11122,904,9,84,2,2,0
11123,905,131,240,1,1,6
11124,905,1,52,5,5,0
11125,905,6,78,3,3,0
11126,905,3,52,6,6,0
11127,905,10,67,4,4,0
11128,905,5,8,8,8,0
11129,905,15,0,10,10,0
11130,905,206,2,9,9,0
11131,905,208,8,7,7,0
11132,905,207,0,11,11,0
11133,905,9,99,2,2,0
11134,906,131,258,1,1,6
11135,906,1,66,5,5,0
11136,906,6,87,3,3,0
11137,906,3,58,6,6,0
11138,906,10,77,4,4,0
11139,906,5,12,7,7,0
11140,906,15,0,10,10,0
11141,906,206,2,9,9,0
11142,906,208,8,8,8,0
11143,906,207,0,11,11,0
11144,906,9,139,2,2,1
11145,907,131,301,1,1,7
11146,907,1,72,6,6,0
11147,907,6,98,3,3,0
11148,907,3,85,5,5,0
11149,907,10,87,4,4,0
11150,907,5,12,7,7,0
11151,907,15,0,10,10,0
11152,907,206,2,9,9,0
11153,907,208,8,8,8,0
11154,907,207,0,11,11,0
11155,907,9,143,2,2,1
11156,908,131,326,1,1,8
11157,908,1,90,6,6,0
11158,908,6,106,3,3,0
11159,908,3,103,4,4,0
11160,908,10,91,5,5,0
11161,908,5,15,7,7,0
11162,908,15,0,10,10,0
11163,908,206,2,9,9,0
11164,908,208,8,8,8,0
11165,908,207,0,11,11,0
11166,908,9,168,2,2,1
11167,909,131,366,1,1,9
11168,909,1,96,6,6,0
11169,909,6,116,4,4,0
11170,909,3,121,3,3,0
11171,909,10,98,5,5,0
11172,909,5,15,7,7,0
11173,909,15,0,10,10,0
11174,909,206,2,9,9,0
11175,909,208,8,8,8,0
11176,909,207,0,11,11,0
11177,909,9,188,2,2,1
11178,910,131,393,1,1,9
11179,910,1,97,6,6,0
11180,910,6,142,3,3,0
11181,910,3,135,4,4,0
11182,910,10,98,5,5,0
11183,910,5,17,7,7,0
11184,910,15,0,10,10,0
11185,910,206,2,9,9,0
11186,910,208,8,8,8,0
11187,910,207,0,11,11,0
11188,910,9,219,2,2,2
11189,911,131,411,1,1,9
11190,911,1,105,5,5,0
11191,911,6,160,3,3,0
11192,911,3,150,4,4,0
11193,911,10,103,6,6,0
11194,911,5,19,7,7,0
11195,911,15,0,10,10,0
11196,911,206,2,9,9,0
11197,911,208,8,8,8,0
11198,911,207,0,11,11,0
11199,911,9,254,2,2,3
11200,912,131,454,1,1,10
11201,912,1,110,5,5,0
11202,912,6,162,4,4,0
11203,912,3,177,3,3,0
11204,912,10,109,6,6,0
11205,912,5,19,7,7,0
11206,912,15,0,10,10,0
11207,912,206,2,9,9,0
11208,912,208,8,8,8,0
11209,912,207,0,11,11,0
11210,912,9,272,2,2,3
11211,913,131,479,1,1,11
11212,913,1,111,6,6,0
11213,913,6,178,4,4,0
11214,913,3,187,3,3,0
11215,913,10,117,5,5,0
11216,913,5,27,7,7,0
11217,913,15,0,10,10,0
11218,913,206,2,9,9,0
11219,913,208,8,8,8,0
11220,913,207,0,11,11,0
11221,913,9,305,2,2,3
11222,914,131,522,1,1,12
11223,914,1,121,6,6,0
11224,914,6,178,4,4,0
11225,914,3,201,3,3,0
11226,914,10,122,5,5,0
11227,914,5,29,7,7,0
11228,914,15,0,10,10,0
11229,914,206,2,9,9,0
11230,914,208,8,8,8,0
11231,914,207,0,11,11,0
11232,914,9,332,2,2,3
11233,915,131,565,1,1,13
11234,915,1,143,5,5,0
11235,915,6,188,4,4,0
11236,915,3,216,3,3,0
11237,915,10,123,6,6,0
11238,915,5,29,7,7,0
11239,915,15,0,10,10,0
11240,915,206,2,9,9,0
11241,915,208,8,8,8,0
11242,915,207,0,11,11,0
11243,915,9,342,2,2,3
11244,916,131,608,1,1,14
11245,916,1,147,5,5,0
11246,916,6,196,4,4,0
11247,916,3,238,3,3,0
11248,916,10,123,6,6,0
11249,916,5,30,7,7,0
11250,916,15,0,10,10,0
11251,916,206,2,9,9,0
11252,916,208,10,8,8,0
11253,916,207,0,11,11,0
11254,916,9,363,2,2,3
11255,917,131,651,1,1,15
11256,917,1,161,5,5,0
11257,917,6,210,4,4,0
11258,917,3,254,3,3,0
11259,917,10,127,6,6,0
11260,917,5,30,7,7,0
11261,917,15,0,10,10,0
11262,917,206,2,9,9,0
11263,917,208,10,8,8,0
11264,917,207,0,11,11,0
11265,917,9,373,2,2,3
11266,918,131,701,1,1,16
11267,918,1,181,5,5,0
11268,918,6,216,4,4,0
11269,918,3,320,3,3,0
11270,918,10,155,6,6,0
11271,918,5,30,7,7,0
11272,918,15,0,10,10,0
11273,918,206,2,9,9,0
11274,918,208,10,8,8,0
11275,918,207,0,11,11,0
11276,918,9,405,2,2,3
11277,969,6,37,1,1,1
11278,926,131,43,1,1,1
11279,926,6,15,2,2,0
11280,926,3,12,4,4,0
11281,926,15,14,3,3,0
11282,926,9,8,5,5,0
11283,926,10,7,6,6,0
11284,926,5,2,7,7,0
11285,926,1,0,8,8,0
11286,926,208,0,9,9,0
11287,927,131,76,1,1,1
11288,927,6,52,2,2,1
11289,927,3,30,3,3,0
11290,927,15,14,4,4,0
11291,927,9,11,6,6,0
11292,927,10,7,7,7,0
11293,927,5,12,5,5,0
11294,927,1,0,9,9,0
11295,927,208,0,8,8,0
11296,927,209,0,10,10,0
11297,928,131,119,1,1,2
11298,928,6,79,2,2,1
11299,928,3,48,3,3,0
11300,928,15,19,4,4,0
11301,928,9,13,5,5,0
11302,928,10,7,7,7,0
11303,928,5,12,6,6,0
11304,928,1,0,9,9,0
11305,928,208,6,8,8,0
11306,928,209,0,10,10,0
11307,929,131,159,1,1,3
11308,929,6,107,2,2,1
11309,929,3,61,3,3,0
11310,929,15,19,5,5,0
11311,929,9,23,4,4,0
11312,929,10,11,8,8,0
11313,929,5,12,7,7,0
11314,929,1,0,9,9,0
11315,929,208,12,6,6,0
11316,929,209,0,10,10,0
11317,930,131,202,1,1,4
11318,930,6,132,2,2,1
11319,930,3,81,3,3,0
11320,930,15,19,5,5,0
11321,930,9,30,4,4,0
11322,930,10,11,8,8,0
11323,930,5,14,7,7,0
11324,930,1,0,9,9,0
11325,930,208,16,6,6,0
11326,930,209,0,10,10,0
11327,931,131,242,1,1,5
11328,931,6,158,2,2,1
11329,931,3,81,3,3,0
11330,931,15,21,5,5,0
11331,931,9,52,4,4,0
11332,931,10,17,6,6,0
11333,931,5,15,8,8,0
11334,931,1,4,9,9,0
11335,931,208,16,7,7,0
11336,931,209,0,10,10,0
11337,932,131,285,1,1,6
11338,932,6,180,2,2,1
11339,932,3,104,3,3,0
11340,932,15,21,6,6,0
11341,932,9,54,4,4,0
11342,932,10,21,7,7,0
11343,932,5,15,8,8,0
11344,932,1,4,9,9,0
11345,932,208,23,5,5,0
11346,932,209,0,10,10,0
11347,933,131,328,1,1,7
11348,933,6,192,2,2,1
11349,933,3,129,3,3,0
11350,933,15,21,7,7,0
11351,933,9,55,4,4,0
11352,933,10,31,5,5,0
11353,933,5,19,8,8,0
11354,933,1,4,9,9,0
11355,933,208,29,6,6,0
11356,933,209,0,10,10,0
11357,934,131,371,1,1,8
11358,934,6,211,2,2,1
11359,934,3,151,3,3,0
11360,934,15,21,7,7,0
11361,934,9,63,4,4,0
11362,934,10,39,5,5,0
11363,934,5,19,8,8,0
11364,934,1,5,9,9,0
11365,934,208,29,6,6,0
11366,934,209,0,10,10,0
11367,936,131,383,1,1,8
11368,936,6,236,2,2,2
11369,936,3,151,3,3,0
11370,936,15,22,8,8,0
11371,936,9,96,4,4,0
11372,936,10,39,5,5,0
11373,936,5,31,7,7,0
11374,936,1,17,9,9,0
11375,936,208,35,6,6,0
11376,936,209,0,10,10,0
11377,938,131,451,1,1,10
11378,937,209,0,10,10,0
11379,937,1,17,9,9,0
11380,937,5,35,7,7,0
11381,937,15,23,8,8,0
11382,937,208,50,5,5,0
11383,937,3,161,3,3,0
11384,937,10,49,6,6,0
11385,937,9,108,4,4,0
11386,937,6,242,2,2,2
11387,937,131,426,1,1,9
11388,938,6,270,2,2,2
11389,938,3,188,3,3,0
11390,938,15,25,8,8,0
11391,938,9,113,4,4,0
11392,938,10,63,5,5,0
11393,938,5,35,7,7,0
11394,938,1,17,9,9,0
11395,938,208,50,6,6,0
11396,938,209,0,10,10,0
11397,939,131,463,1,1,10
11398,939,6,310,2,2,3
11399,939,3,198,3,3,0
11400,939,15,26,8,8,0
11401,939,9,139,4,4,0
11402,939,10,69,5,5,0
11403,939,5,41,7,7,0
11404,939,1,17,9,9,0
11405,939,208,50,6,6,0
11406,939,209,0,10,10,0
11407,940,1,17,9,9,0
11408,940,9,139,4,4,0
11409,940,3,208,3,3,0
11410,940,209,0,10,10,0
11411,940,208,60,6,6,0
11412,940,5,44,7,7,0
11413,940,10,77,5,5,0
11414,940,6,337,2,2,3
11415,940,15,26,8,8,0
11416,940,131,506,1,1,11
11417,941,209,0,10,10,0
11418,941,208,66,6,6,0
11419,941,1,19,9,9,0
11420,941,5,45,7,7,0
11421,941,10,92,5,5,0
11422,941,9,149,4,4,0
11423,941,15,34,8,8,0
11424,941,3,220,3,3,0
11425,941,6,359,2,2,3
11426,942,209,0,10,10,0
11427,941,131,531,1,1,12
11428,942,208,70,6,6,0
11429,942,10,102,5,5,0
11430,942,15,36,8,8,0
11431,942,1,27,9,9,0
11432,942,5,63,7,7,0
11433,942,3,220,3,3,0
11434,942,9,150,4,4,0
11435,942,6,374,2,2,3
11436,942,131,574,1,1,13
11437,943,208,71,6,6,0
11438,943,10,112,5,5,0
11439,943,15,36,8,8,0
11440,943,209,0,10,10,0
11441,943,1,27,9,9,0
11442,943,5,65,7,7,0
11443,943,3,243,3,3,0
11444,943,9,172,4,4,0
11445,943,6,374,2,2,3
11446,943,131,617,1,1,14
11447,944,208,76,6,6,0
11448,944,10,120,5,5,0
11449,944,15,36,8,8,0
11450,944,209,0,10,10,0
11451,944,1,27,9,9,0
11452,944,5,67,7,7,0
11453,944,3,253,3,3,0
11454,944,9,178,4,4,0
11455,944,6,401,2,2,3
11456,944,131,660,1,1,15
11457,945,208,78,6,6,0
11458,945,10,136,5,5,0
11459,945,15,36,8,8,0
11460,945,209,0,10,10,0
11461,945,1,27,9,9,0
11462,945,5,67,7,7,0
11463,945,3,257,3,3,0
11464,945,9,187,4,4,0
11465,945,6,428,2,2,3
11466,945,131,703,1,1,16
11467,955,131,258,1,1,7
11468,948,15,0,10,10,0
11469,948,209,0,11,11,0
11470,948,131,43,1,1,1
11471,948,1,0,9,9,0
11472,948,4,0,8,8,0
11473,948,5,3,7,7,0
11474,948,10,6,6,6,0
11475,948,210,8,5,5,0
11476,948,3,14,3,3,0
11477,948,9,12,4,4,0
11478,948,6,15,2,2,0
11479,949,131,83,1,1,2
11480,949,6,33,2,2,0
11481,949,9,30,3,3,0
11482,949,3,20,4,4,0
11483,949,210,18,5,5,0
11484,949,10,6,7,7,0
11485,949,5,11,6,6,0
11486,949,4,0,9,9,0
11487,949,1,1,8,8,0
11488,949,15,0,10,10,0
11489,949,209,0,11,11,0
11490,950,131,114,1,1,3
11491,950,6,61,2,2,0
11492,950,9,57,3,3,0
11493,950,3,29,4,4,0
11494,950,210,18,5,5,0
11495,950,10,6,7,7,0
11496,950,5,17,6,6,0
11497,950,4,0,9,9,0
11498,950,1,1,8,8,0
11499,950,15,0,10,10,0
11500,950,209,0,11,11,0
11501,951,131,157,1,1,4
11502,951,6,76,2,2,0
11503,951,9,57,3,3,0
11504,951,3,51,4,4,0
11505,951,210,22,5,5,0
11506,951,10,8,8,8,0
11507,951,5,17,6,6,0
11508,951,4,6,9,9,0
11509,951,1,10,7,7,0
11510,951,15,0,10,10,0
11511,951,209,0,11,11,0
11512,952,131,157,1,1,4
